Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR4914321,2020-12-06 15:26:46,2020-12-18 17:22:44,102893,52330426,0,508,45,,https://sra-download.ncbi.nlm.nih.gov/traces/era23/ERR/ERR4914/ERR4914321,ERX4781084,75IRL78270,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5442557,SAMEA7686025,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7686025,,,,,,,no,,,,,NVRL,ERA3186299,,public,593D73CDF420BF44DE82AD2984368097,C9F7640254C26863D7A8FA5F4EB80F65
ERR4914322,2020-12-06 15:26:46,2020-12-18 17:22:44,97983,49919247,0,509,43,,https://sra-download.ncbi.nlm.nih.gov/traces/era23/ERR/ERR4914/ERR4914322,ERX4781085,75IRL79312,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5442558,SAMEA7686026,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7686026,,,,,,,no,,,,,NVRL,ERA3186299,,public,82ECA880B6EC26B2F76E4AC193661956,6492B6444D1CBB6B0280BCA9340CD54C
ERR4914323,2020-12-06 15:26:46,2020-12-18 17:22:44,103704,52793521,0,509,45,,https://sra-download.ncbi.nlm.nih.gov/traces/era23/ERR/ERR4914/ERR4914323,ERX4781086,75IRL79332,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5442559,SAMEA7686027,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7686027,,,,,,,no,,,,,NVRL,ERA3186299,,public,89D284EDC4EEF1BE21965DB1B7936BCA,017D2F855509E7A24FF4C6AD5BFAF7F5
ERR4914324,2020-12-06 15:26:46,2020-12-18 17:22:44,110321,56346411,0,510,49,,https://sra-download.ncbi.nlm.nih.gov/traces/era23/ERR/ERR4914/ERR4914324,ERX4781087,75IRL84062,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5442560,SAMEA7686028,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7686028,,,,,,,no,,,,,NVRL,ERA3186299,,public,ACCF0140D0A3094469FC361253D08671,0773544BB2F3BD5ACC2D832FAE375A82
ERR4914325,2020-12-06 15:26:46,2020-12-18 17:22:44,111031,56650758,0,510,49,,https://sra-download.ncbi.nlm.nih.gov/traces/era23/ERR/ERR4914/ERR4914325,ERX4781088,75IRL84314,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5442561,SAMEA7686029,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7686029,,,,,,,no,,,,,NVRL,ERA3186299,,public,11D66ECC7074BFEADDED118AD481A951,3BB1E0AB01005D598AB4E7567ADD06CC
ERR4914326,2020-12-06 15:26:46,2020-12-18 17:22:44,89741,45653090,0,508,39,,https://sra-download.ncbi.nlm.nih.gov/traces/era23/ERR/ERR4914/ERR4914326,ERX4781089,75IRL84482,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5442562,SAMEA7686030,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7686030,,,,,,,no,,,,,NVRL,ERA3186299,,public,307BD62D32AC4499BDC1445F4F79D206,717886E50AE1243605DF28D8C73E940B
ERR4914327,2020-12-06 15:26:46,2020-12-18 17:22:50,103859,52963874,0,509,45,,https://sra-download.ncbi.nlm.nih.gov/traces/era23/ERR/ERR4914/ERR4914327,ERX4781090,75IRL84568,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5442563,SAMEA7686031,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7686031,,,,,,,no,,,,,NVRL,ERA3186299,,public,19C6BB89FBD21E46864B35BB19104E60,04C6B2D307ABF6454FDB96EA48ECD2C0
ERR4914328,2020-12-06 15:26:46,2020-12-18 17:22:43,108985,55528610,0,509,48,,https://sra-download.ncbi.nlm.nih.gov/traces/era23/ERR/ERR4914/ERR4914328,ERX4781091,75IRL85497,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5442564,SAMEA7686032,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7686032,,,,,,,no,,,,,NVRL,ERA3186299,,public,118D4EF2C67DCAE7573C4F15CF7734CE,DB44B8D328C4262C4B2376F2CD55AE70
ERR4914329,2020-12-06 15:26:46,2020-12-18 17:22:44,73029,37175205,0,509,32,,https://sra-download.ncbi.nlm.nih.gov/traces/era23/ERR/ERR4914/ERR4914329,ERX4781092,75IRL86056,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5442565,SAMEA7686033,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7686033,,,,,,,no,,,,,NVRL,ERA3186299,,public,3005756EF89E9C82FB21D12A5C309A26,73482399C564D3DA8B94DF2DAEECD080
ERR4914330,2020-12-06 15:26:46,2020-12-18 17:22:48,78454,39872249,0,508,34,,https://sra-download.ncbi.nlm.nih.gov/traces/era23/ERR/ERR4914/ERR4914330,ERX4781093,75IRL86068,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5442566,SAMEA7686034,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7686034,,,,,,,no,,,,,NVRL,ERA3186299,,public,955813D928372A68BD54350EFECD45A4,B3014D29D4C33E773DC006FBAC06582C
ERR4914331,2020-12-06 15:26:46,2020-12-18 17:22:44,79609,40464611,0,508,35,,https://sra-download.ncbi.nlm.nih.gov/traces/era23/ERR/ERR4914/ERR4914331,ERX4781094,75IRL86079,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5442567,SAMEA7686035,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7686035,,,,,,,no,,,,,NVRL,ERA3186299,,public,E82BE508E10900C84F74910F4FB27006,A4EC6BE786F7AE7EA7FEFDCD319A2D92
ERR4914332,2020-12-06 15:26:46,2020-12-18 17:22:44,68148,34627173,0,508,30,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR4914/ERR4914332,ERX4781095,75IRL86080,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5442568,SAMEA7686036,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7686036,,,,,,,no,,,,,NVRL,ERA3186299,,public,6C7D9D2FF9A07C470EA51726F364DEB0,F9F8D65483463B6B0BE401E84169D255
ERR4914333,2020-12-06 15:26:46,2020-12-18 17:22:44,102933,52832538,0,513,45,,https://sra-download.ncbi.nlm.nih.gov/traces/era23/ERR/ERR4914/ERR4914333,ERX4781096,75IRL88687,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5442569,SAMEA7686037,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7686037,,,,,,,no,,,,,NVRL,ERA3186299,,public,575FEF3CEBB02BE6C9555DF998A4BC9E,B72E74930C490EE4DC4CB12C79D132BA
ERR4914334,2020-12-06 15:26:46,2020-12-18 17:22:47,99980,50850909,0,508,44,,https://sra-download.ncbi.nlm.nih.gov/traces/era23/ERR/ERR4914/ERR4914334,ERX4781097,75IRL88794,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5442570,SAMEA7686038,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7686038,,,,,,,no,,,,,NVRL,ERA3186299,,public,D8A96587A307F6A6D61E0EEBDC802F51,57D1EEAEE4ECE6EAC301CC115C6F80C6
ERR4914335,2020-12-06 15:26:46,2020-12-18 17:22:49,108970,55632015,0,510,48,,https://sra-download.ncbi.nlm.nih.gov/traces/era23/ERR/ERR4914/ERR4914335,ERX4781098,75IRL90286,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5442571,SAMEA7686039,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7686039,,,,,,,no,,,,,NVRL,ERA3186299,,public,B18DC4EE6AB6306ED270C53F34C4E78A,DA23E0F23183974BAACBEC0609558205
ERR4914336,2020-12-06 15:26:46,2020-12-18 17:22:44,111395,56796383,0,509,49,,https://sra-download.ncbi.nlm.nih.gov/traces/era23/ERR/ERR4914/ERR4914336,ERX4781099,75IRL90324,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5442572,SAMEA7686040,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7686040,,,,,,,no,,,,,NVRL,ERA3186299,,public,E81CFAFC148103087B10FB5DB634BCAE,A2C89F0B006336C8F229B05C0A5C710A
ERR4914337,2020-12-06 15:26:46,2020-12-18 17:22:48,109325,55666451,0,509,48,,https://sra-download.ncbi.nlm.nih.gov/traces/era23/ERR/ERR4914/ERR4914337,ERX4781100,75IRL93222,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5442573,SAMEA7686041,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7686041,,,,,,,no,,,,,NVRL,ERA3186299,,public,04C1843F5DEE150EC700F1930ECE6B21,FA929270317AB12263B81FA2E3670347
ERR4914338,2020-12-06 15:26:46,2020-12-18 17:22:48,105173,53609211,0,509,46,,https://sra-download.ncbi.nlm.nih.gov/traces/era23/ERR/ERR4914/ERR4914338,ERX4781101,75IRL94334,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5442574,SAMEA7686042,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7686042,,,,,,,no,,,,,NVRL,ERA3186299,,public,00A5F5040A6D131512FB8F592A50689D,A957150A570F328E501E1D2CA9CFF601
ERR5029352,2021-01-08 12:39:56,2021-01-17 01:32:30,108223,55215080,0,510,48,,https://sra-download.ncbi.nlm.nih.gov/traces/era22/ERR/ERR5029/ERR5029352,ERX4835738,76IRL28438,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498348,SAMEA7751007,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751007,,,,,,,no,,,,,NVRL,ERA3204034,,public,C0C3284FEE4928F83353A05058997C69,1CB634610F4B49EDC34DAE9B85EC01E0
ERR5029353,2021-01-08 12:39:56,2021-01-11 05:07:47,97122,49603777,0,510,42,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR5029/ERR5029353,ERX4835739,76IRL32009,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498349,SAMEA7751008,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751008,,,,,,,no,,,,,NVRL,ERA3204034,,public,6135FC07452B2E0BE87D4BFB938A2218,4D708E8A62B258434C51394A259C60CC
ERR5029354,2021-01-08 12:39:56,2021-01-17 01:32:53,104163,53143665,0,510,46,,https://sra-download.ncbi.nlm.nih.gov/traces/era22/ERR/ERR5029/ERR5029354,ERX4835740,20IRL93293,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498350,SAMEA7751009,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751009,,,,,,,no,,,,,NVRL,ERA3204034,,public,9CA8092E707E95D38A4D40CD2DD5083B,A8D774DAF2674828F51FCC54A0288BF5
ERR5029355,2021-01-08 12:39:56,2021-01-17 01:32:24,110528,56386065,0,510,48,,https://sra-download.ncbi.nlm.nih.gov/traces/era22/ERR/ERR5029/ERR5029355,ERX4835741,76IRL33074,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498351,SAMEA7751010,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751010,,,,,,,no,,,,,NVRL,ERA3204034,,public,07AB36DEEEEB5AA31E199C6E2699D5BF,F9A957283A2160B9660121A07B250E04
ERR5029356,2021-01-08 12:39:56,2021-01-17 01:33:11,112074,57127103,0,509,49,,https://sra-download.ncbi.nlm.nih.gov/traces/era22/ERR/ERR5029/ERR5029356,ERX4835742,76IRL32023,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498352,SAMEA7751011,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751011,,,,,,,no,,,,,NVRL,ERA3204034,,public,F8AD77356754172C0B514E6D018C8071,34CD65B33F3D3F75CDB3D778B6AC0220
ERR5029357,2021-01-08 12:39:56,2021-01-17 01:32:54,114818,58591096,0,510,50,,https://sra-download.ncbi.nlm.nih.gov/traces/era22/ERR/ERR5029/ERR5029357,ERX4835743,76IRL30545,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498353,SAMEA7751012,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751012,,,,,,,no,,,,,NVRL,ERA3204034,,public,8F6F08C8D231F127AA1B552FE5A74175,F7439E28D3C4A92DDF510F327B082E25
ERR5029358,2021-01-08 12:39:56,2021-01-17 01:32:51,113229,57738478,0,509,50,,https://sra-download.ncbi.nlm.nih.gov/traces/era22/ERR/ERR5029/ERR5029358,ERX4835744,76IRL31920,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498354,SAMEA7751013,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751013,,,,,,,no,,,,,NVRL,ERA3204034,,public,97531F22FEABE45FB3BB12E093297EA2,FEE243FDD1D1CB1AAB8543E57C7B16B4
ERR5029359,2021-01-08 12:39:56,2021-01-17 01:33:28,102868,52531308,0,510,45,,https://sra-download.ncbi.nlm.nih.gov/traces/era22/ERR/ERR5029/ERR5029359,ERX4835745,76IRL30430,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498355,SAMEA7751014,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751014,,,,,,,no,,,,,NVRL,ERA3204034,,public,5CEF815F35C61ABA998D7AB37599D707,11558CE5CDF15C566D033A36DC806DAB
ERR5029360,2021-01-08 12:39:56,2021-01-17 01:32:45,98390,50174212,0,509,43,,https://sra-download.ncbi.nlm.nih.gov/traces/era22/ERR/ERR5029/ERR5029360,ERX4835746,76IRL30440,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498356,SAMEA7751015,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751015,,,,,,,no,,,,,NVRL,ERA3204034,,public,ED71C8EE04978A739994B39E811DC6CB,FB7CF34A8355FE110A9814D2D2D9A5F2
ERR5029361,2021-01-08 12:39:56,2021-01-17 01:32:55,112304,57227772,0,509,49,,https://sra-download.ncbi.nlm.nih.gov/traces/era22/ERR/ERR5029/ERR5029361,ERX4835747,76IRL32511,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498357,SAMEA7751016,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751016,,,,,,,no,,,,,NVRL,ERA3204034,,public,FADD26282BE9892D5E1CBCC3C02ADBAC,84B305FA5793ECF578D2718A76F39488
ERR5029362,2021-01-08 12:39:56,2021-01-17 01:32:47,109360,55839289,0,510,48,,https://sra-download.ncbi.nlm.nih.gov/traces/era22/ERR/ERR5029/ERR5029362,ERX4835748,76IRL32312,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498358,SAMEA7751017,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751017,,,,,,,no,,,,,NVRL,ERA3204034,,public,616F327869FD06A230F3E88C821D7F00,3DDAB31DE989E76F5CF4E09ABF2AF156
ERR5029363,2021-01-08 12:39:56,2021-01-11 05:07:53,99911,50855614,0,509,44,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR5029/ERR5029363,ERX4835749,76IRL27010,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498359,SAMEA7751018,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751018,,,,,,,no,,,,,NVRL,ERA3204034,,public,13D10E22A7CD0970F9064291A490B055,C33D973AEE89F8CC853B54DB9BBEC815
ERR5029364,2021-01-08 12:39:56,2021-01-17 01:32:26,107483,54808106,0,509,47,,https://sra-download.ncbi.nlm.nih.gov/traces/era22/ERR/ERR5029/ERR5029364,ERX4835750,76IRL28298,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498360,SAMEA7751019,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751019,,,,,,,no,,,,,NVRL,ERA3204034,,public,AEF1E1C705A6519E1F5C4E6609AF5770,4AEBEE9362EDD8C4DDB7E7EE02A2F308
ERR5029365,2021-01-08 12:39:56,2021-01-11 05:07:57,108670,55381701,0,509,47,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR5029/ERR5029365,ERX4835751,76IRL28215,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498361,SAMEA7751020,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751020,,,,,,,no,,,,,NVRL,ERA3204034,,public,886A7A41535D645D0B3146A018D4C342,6E625D54B77511D7E4E6C6590DEE3E3D
ERR5029366,2021-01-08 12:39:56,2021-01-11 05:08:38,107834,54984187,0,509,47,,https://sra-download.ncbi.nlm.nih.gov/traces/era1/ERR/ERR5029/ERR5029366,ERX4835752,76IRL32072,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498362,SAMEA7751021,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751021,,,,,,,no,,,,,NVRL,ERA3204034,,public,4C0C231A1C419A4A10A0DC2BF59E5D2B,FCBD9C7F8C7ED58F2203415DE1B36B57
ERR5029367,2021-01-08 12:39:56,2021-01-11 05:08:17,108167,55087337,0,509,47,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR5029/ERR5029367,ERX4835753,76IRL32562,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498363,SAMEA7751022,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751022,,,,,,,no,,,,,NVRL,ERA3204034,,public,87B6EC2BADF4D85E88AE2777A4F6EA85,DA08CA2A084C52F206E76DCFFF48539F
ERR5029368,2021-01-08 12:39:56,2021-01-11 05:08:24,94229,47889904,0,508,41,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR5029/ERR5029368,ERX4835754,76IRL32367,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498364,SAMEA7751023,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751023,,,,,,,no,,,,,NVRL,ERA3204034,,public,B4A2930A1133C200E53FA8DDB3E7D0DF,555C3D3B42654E2D596E7D3AF06EA5BF
ERR5029369,2021-01-08 12:39:56,2021-01-11 05:07:45,108951,55541994,0,509,48,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR5029/ERR5029369,ERX4835755,76IRL31614,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498365,SAMEA7751024,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751024,,,,,,,no,,,,,NVRL,ERA3204034,,public,A9FA30B13FA583777DA51D0AA0C372A6,06A67B785E5F186957FBB4A3AEC6A2FC
ERR5029370,2021-01-08 12:39:56,2021-01-11 05:08:17,105441,53633947,0,508,46,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR5029/ERR5029370,ERX4835756,76IRL33391,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498366,SAMEA7751025,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751025,,,,,,,no,,,,,NVRL,ERA3204034,,public,254BF15BDC738C5A2419E6DFAFE7DD7D,ED8119683548BCFA0E71D1717FF3A0B7
ERR5029371,2021-01-08 12:39:56,2021-01-11 05:07:46,98901,50286809,0,508,43,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR5029/ERR5029371,ERX4835757,76IRL33607,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498367,SAMEA7751026,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751026,,,,,,,no,,,,,NVRL,ERA3204034,,public,975ED4D859522077FDB61373065D95CD,D8009D751EC90FBE43DA8E2650DF8D03
ERR5029372,2021-01-08 12:39:56,2021-01-11 05:07:58,108644,55283625,0,508,48,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR5029/ERR5029372,ERX4835758,76IRL26873,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498368,SAMEA7751027,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751027,,,,,,,no,,,,,NVRL,ERA3204034,,public,88F9DA783724AC4E5C14E24F93551C70,C21128DADD0C3B23F79970C9C5A8C767
ERR5029373,2021-01-08 12:39:56,2021-01-11 05:07:52,98283,49968615,0,508,43,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR5029/ERR5029373,ERX4835759,76IRL33308,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498369,SAMEA7751028,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751028,,,,,,,no,,,,,NVRL,ERA3204034,,public,E51E0288294FE2DEAC7ECFC3F6B0A6A3,F7C017490409B981142C226B0CDBE02A
ERR5029374,2021-01-08 12:39:56,2021-01-11 05:08:18,95591,48588668,0,508,42,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR5029/ERR5029374,ERX4835760,76IRL32468,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498370,SAMEA7751029,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751029,,,,,,,no,,,,,NVRL,ERA3204034,,public,E7D281BE8CD3195DA0379D1D0E80BE3A,37040B3C909E4AC5CBE1DAB2020854A1
ERR5029375,2021-01-08 12:39:56,2021-01-17 01:33:28,108056,54975928,0,508,47,,https://sra-download.ncbi.nlm.nih.gov/traces/era22/ERR/ERR5029/ERR5029375,ERX4835761,76IRL32789,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498371,SAMEA7751030,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751030,,,,,,,no,,,,,NVRL,ERA3204034,,public,A87A7E343A142F5855BD6F449E27DD12,9B64C8DDD22F651E3DA18535638A19D3
ERR5029376,2021-01-08 12:39:56,2021-01-17 01:32:39,101904,51883667,0,509,44,,https://sra-download.ncbi.nlm.nih.gov/traces/era22/ERR/ERR5029/ERR5029376,ERX4835762,76IRL26610,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498372,SAMEA7751031,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751031,,,,,,,no,,,,,NVRL,ERA3204034,,public,C6F0AF3F60F054540E2BA1702962262D,7762214076F41AAB9EC2F9B3F505E5EF
ERR5029377,2021-01-08 12:39:56,2021-01-11 05:07:54,116649,59425053,0,509,51,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR5029/ERR5029377,ERX4835763,76IRL26419,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498373,SAMEA7751032,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751032,,,,,,,no,,,,,NVRL,ERA3204034,,public,F21841871B0D90F59AD906B29244C03D,74718CD8AFF204F8DE2969EF31F44FCE
ERR5029378,2021-01-08 12:39:56,2021-01-11 05:08:27,111919,57137509,0,510,49,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR5029/ERR5029378,ERX4835764,76IRL32236,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498374,SAMEA7751033,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751033,,,,,,,no,,,,,NVRL,ERA3204034,,public,0BFAF22AA308217F1D14479677FEF982,1D7B1F55665263B9655A8D884DB0A1B0
ERR5029379,2021-01-08 12:39:56,2021-01-11 05:08:20,101554,51715294,0,509,45,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR5029/ERR5029379,ERX4835765,76IRL32242,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5498375,SAMEA7751034,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA7751034,,,,,,,no,,,,,NVRL,ERA3204034,,public,52A23883F121F8363EF9D63074C03ABD,3A8DF43DC1436B876587C338B3AEE9FD
